score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
10,연기 소름 실화라는 것도 소름,2017.11.05 15:33,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,법정영화라기 보단 신파영화에 가깝다.,2017.11.05 14:01,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,사실 그저 그랬다...,2017.11.05 03:20,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,이런일이 다신 있어서는 절대 안될...,2017.11.03 00:22,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,아마 첫 평글인듯한데요. 정말 추천합니다. 연기나 내용 정우씨가 이렇게 연기 잘하리라곤 후덜덜 합니다. 사실 히말라야 에서 크게 못느꼈던 그의 진면목을 보는듯 합니다. 모든 주연조연등의 연기력을 아마도 연출에서 끝까지 끌어낸것 같아요 짝짝짝!,2017.10.28 23:14,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,내용은 좋으나 연출이 너무아쉽다,2017.10.26 16:04,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,오늘 두번째 보는건데 정말 변호사님 존경합니다,2017.10.25 23:30,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,간만에 재밌게 본 한국영화,2017.10.22 11:14,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,근데 왜 전북 사람들이 전남 사투리 쓰고 근당가? 전북은 그런 사투리 안 쓴당께?,2017.10.21 23:54,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,영화라고 과하게 과장시키지도 않고그냥 있는 그대로 보여준 것 같다그게 오히려 더 좋았던 것 같다정말 멋진 영화.. 배우분들도 연기를 너무 잘해주셨다,2017.10.21 22:04,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,눈물난다 진짜...법이 뭘까,2017.10.21 19:10,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,억지스럽지도 않게 다들 자연스럽게 연기 잘하시네요..내용도 좋고.. 연기도 좋고.. 아주 좋습니다.,2017.10.19 02:27,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,"그러게,, 연기는 연기자가 해야 된당께.. 돌아이들은 제발 연기좀 하지마라.",2017.10.18 22:04,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,연기구멍이 하나도 없음!!,2017.10.18 17:32,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,이게 픽션이면 별로였을 텐데실화라서 10점입니다....,2017.10.09 19:34,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,무전유죄 유전무죄. 돈없는 사람 앞에서 법과 권력이 얼마나 잔인해질 수 있나를 보여주는 실화인듯. 스토리 구성도 탄탄하고 김해숙님 항상 느끼는거지만 왤케 연기를 잘하시는지 두번이나 울었네. ㅜㅜ,2017.10.09 08:56,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,너무 재밌게 잘봤습니다ㅎㅎ,2017.10.08 01:53,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,실화바탕으로 한 영화의 단점만이 남았다.,2017.10.07 00:19,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,정의는 지키는 것이다.,2017.10.06 16:29,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,배우들의 연기가 빛났습니다. 다시는 같은 일이 일어나지 않아야 합니다.,2017.10.06 03:18,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,잘만들었다 대한민국 사법부 이런일 없도록 해라 반성해라,2017.09.18 16:45,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,꼭 봐야할영화..억울한사람들이 없어졌으면.,2017.09.12 23:45,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,이렇게 멋진 영화를 볼 수 있어서 참 좋았네요.,2017.09.12 08:52,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,실화를 바탕으로 한 내용과 메세지는 좋았으나 눈물이 과한 듯 싶다. 수단이 되어야 할 신파가 목적이 되어버린 것이 아닌지.,2017.08.21 01:37,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,"잘 만들었네. 연기도 괜찮았고, 역할도 괜찮았고, 전반적으로 잘 만든 영화. 현장 재구성하는 것도 이해하는 데 부담 없이 적절히 분산되어 녹아있고, 그리고 증인 여자의 행태 아주 현실 속 김치녀 아주 잘 녹여낸 현실감 있는 작품이야. 하긴 실화니까.",2017.08.13 17:38,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
3,아주 좋은 소재를 가지고도 이렇게 밖에 만들지 못하는 충무로의 현실에 또다시 실망한 전형적인 졸작..진심 이거보다 그것이 알고싶다 이사건편을 다시보는게 훨씬 재밌음..,2017.07.15 04:06,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
2,이런결말에 영화는 첨본다 뭐든지결말이중요하다 더 인기를 끌수있는 영화를 차라리 여관에서 형사들이랑 몸싸움하는 장면을빼고 재판과정을 넣었더라면 관객 2배는 될수거같다,2017.06.22 00:58,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
5,관람객흠.. 그냥 그럭저럭 이였음,2017.06.21 07:03,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,"영화로 만들기 좋은 실화의 소재선택이 좋았다. 충분히 흥미롭고 몰입감도 있다.하지만, 15세 소년에서 25살의 청년이 되는 10년이라는 갭을 메우기엔 배우들의 비주얼적인 어색함이 거슬린다. (어딜봐도 15세로 보이질 않는다.)",2017.06.12 02:33,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,이렇게 만들바에야 '그것이 알고 싶다'를 한번 더 보지...,2017.06.08 16:38,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,관람객올초에 봤지만 지금 기억엔 남아있지 않은 영화,2017.05.29 09:59,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
5,"분통 터지는 실화를 담담하게 그려낸 점은 칭찬할 만하지만, 속물인 전문직 사람이 일련의 계기로 각성하는 과정의 한국 영화는 이미 무수히 많이 봐와서 감흥이 떨어진다.",2017.05.22 00:05,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
4,관람객너노초노며터너탸너냐너묘코텨녀,2017.05.15 22:44,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,공개된 시나리오를 힘있게 잘 밀어부쳤다.,2017.05.14 14:19,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
5,어떻게 하면 영화를 이렇게 짭스럽게 뺄 수가 있지?,2017.05.13 14:58,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재밌긴한데 허무한 결말,2017.05.10 18:34,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,관람객재밋엇습니다!! 좀 슬프기도요,2017.05.08 16:56,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객우리나라가 공평한 나라가 됐음 좋겠어요 재밌음,2017.05.07 00:49,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
4,그것이 알고싶다보다 못한....뻔한 쪽으로 이야기의 살을 붙이고 쓸데없는 살들이 많음...,2017.04.20 08:47,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
2,아.. 잘보고 있는데 갑자기 끝나버림 끝났는데 벙쪄서 계속 보고 있었음 이제 막 클라이막스 터뜨릴려는데일분만에 끝내버리는듯한. 갑자기 화장실 급해서 급마무리한 영화..ㅜㅜ,2017.04.16 23:24,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,근데? 그 도라이 검사 시키는 어찌되었나요 ? 교도소에 처 박았나요?,2017.04.13 06:43,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,시대가 이렇게 바뀌었는데 근혜는 3공 시절이 계속된 줄 알았던거다...,2017.04.08 14:03,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
2,배우들 연기는 좋았는데 연출이...뻔해서 진부하거나 과해서 거부감이 든다...,2017.04.05 21:37,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,고구마 백만개 영화 끝까지 답답 ㅡ 실화라니 더 답답,2017.04.05 18:24,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,결론이 나왔으면 재밌었을텐데,2017.04.04 12:48,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,잔디야 사랑해 ^^ 많이 많이 ^^,2017.04.04 02:12,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,와 아무 기대 안 하고 봤는데 정말 재밌네요..^^ 최고평점 쏩니다. 참고로 댓글부대 아니고 40대 초반 아이 세 명의 아빠입니다...,2017.04.04 00:29,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,와 보면볼수록 슬프고 멋있고 정말 최고의 영화다 진짜 실제로 이런 변호사가 있다는게 멋지다,2017.04.03 16:14,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
3,실화면 좀 사실에 근거해서 만들지 피해자가 진범을 찾아가서 패는건 뭐냐 실제 피해자는 진범 얼굴조차도 모르는데,2017.04.03 13:10,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,좋은 영화. . 감동적인 영화. .,2017.04.02 20:29,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
6,사회정의에 대한 내용인데 영화내내 타큐멘터리보다 더 무거운 분위기. 주인공의 간지나는 의리는 영화마무리의 마침표. 이런영화에서 재미를 더 바라는건 무리인가.,2017.04.02 11:19,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
3,재미없는 구성 더러운 전라도섬의 현실,2017.04.02 06:01,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,진짜 멋지다 라는 말로 밖에 설명이안된다,2017.04.02 04:07,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,굿너무재밌게 잘봤습니다 몰입도 좋아요,2017.04.02 03:09,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,희대의 살인마들 우리 곁에 살고 있는지 모른다는 생각을 하게 되고 정말 착하고 순수한 사람들만 힘든 사회 인 것 같아 슬픕니다. 영화 정말 정말 꼭 한분한분 다 보셨으면 합니다..,2017.04.02 01:16,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,이거 현실이냐...와..2000년도면 피OO 활성화되고 인터넷이 보편화 되던 시절인데...군산 아무리 촌동네라지만 와 믿겨지지가 않는다...미쳤네....,2017.04.02 01:15,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,우리나라의 현실을 보았다,2017.04.02 00:54,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,간만에 가슴뛰는 영화를 본듯. 약자의 설움이 느껴진다.,2017.04.02 00:37,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
4,"중구난방, 흡입력 없는 전개, 연결성 없음. 어이없는 전개. , 시대를 감안하더라도 과한 폭력장면(경찰관이 10년째 협박?) 걍 4점이 적당함. 영화 참 못만든다.",2017.04.01 03:24,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,진심 2016년 한국영화중 최고아니 외화 통틀어서내가 공부한 재심을 여기서 실화로 맞닥드리니 감동이 밀려온다,2017.03.31 04:42,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
1,연기 잘하고 감동도 있고 실제 사건이지만... 너무 과한 설정이 오히려 반감이 드네요 실제 모티브를 했으면 대충 구색을 맞춰야지 그냥 나쁜형사와 증인으로 사건 실마리를 푸는듯 보입니다... 연출보단 각본이 별로 인 영화입니다,2017.03.30 12:12,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
1,무찌르자 알바 10자 압박,2017.03.30 04:37,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,연기는 잘하는데 줄거리내용이 아~~주 지루했다. 역시나 법정영화란.. 지루함의 끝이 없다. 영화보는 도중에 나가고싶었지만 약속시간이 한참남아서 끝까지 봣지만 정말 지루해 죽는줄 알았다. 평점믿고 봤는데..나만당할수없어서 나도 10점,2017.03.29 10:18,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객잼있다 컬투헐랭 뚱애화이팅,2017.03.28 16:40,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객괜찮은영화 재미있게 봤 습니다,2017.03.28 12:24,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
9,관람객사회의 부조리를 알릴 수 있는 영화인 것 같습니다.잘 봤습니다.,2017.03.28 11:15,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객좋은영화인것같네요. 예산이더많았으면,2017.03.28 00:43,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객너무너무 재밌게봤어요 짱이에요,2017.03.27 14:05,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
9,관람객이런분들도 있구나 생각하면서 본 영화 기분 좋았어요,2017.03.27 10:29,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객재밌었어요^^ㅋㅋㅋ돈주고보기갠차는영화,2017.03.26 20:59,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객그냥 뭐 구렇네 가나다라마바사,2017.03.26 19:42,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객실화와 90%는 비슷했던 영화였던거같습니다,2017.03.26 19:20,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객재미있게 잘 봤습니다아.,2017.03.26 18:47,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객매우 잘 보았습니다 우하하하하,2017.03.26 18:01,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객내용은 볼만하고 경찰보면서 화났어요 ㅋㅋㅋ,2017.03.26 17:31,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
9,관람객어딜가든 나쁜놈은존재하고 피해자는 끝까지 피해자인 세상,2017.03.26 17:21,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객좋았다. 끝은 좀 의외였다,2017.03.26 17:11,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객그냥..뜬금없이 끝난듯,2017.03.26 12:45,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객일단은 알고보는 스토리라서 반전등의 재미는 없었고정우라는 배우가 생활연기가 탄탄한지라 배우연기는두말없이 훌륭했습니다. 근데 약촌오거리가 전북익산에 있는데 제가 익산사는사람으로 사투리가 너무 아니다 싶네요,2017.03.14 14:55,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,관람객말이필요없는영화지요,2017.03.13 22:33,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
10,"다음에는 능력이 있든 없든, 후광으로 혹은 금수저로 태어나서 세상 물정을 모르고 단지 이익을 위해서 잘못된 판단을 한 사람이 줄어들었으면 한다. 그래서 선량한 사람들이 억울하게 희생당하거나 피해 입지 않도록..",2017.03.13 22:07,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
9,참.. 영화보는내내 열받아서..공권력의 탈의쓴 범죄자들..,2017.03.13 18:24,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
